area,item,amount [t]
Canada,Sunflower seed,87120542.99849883
Canada,Sunflowerseed Cake,14050070.184533402
Canada,Sunflowerseed Oil,63780517.322765
Canada,Sweet potatoes,1781.9604791432764
Canada,"Sweeteners, Other",100809.57172949743
Canada,Tea (including mate),22959.697619748396
Canada,Tobacco,8312.30134330639
Canada,Tomatoes and products,305748.1035913625
Canada,"Vegetables, Other",2970512.7198803816
Canada,Wheat and products,2221501.8361754143
Canada,Wine,315620.44674194517
Canada,Wool (Clean Eq.),
Canada,Yams,8257.203786713775
Central African Republic,Abaca,0.0
Central African Republic,"Alcohol, Non-Food",17237.92300178176
Central African Republic,Apples and products,819.7378890339429
Central African Republic,Asses,
Central African Republic,Bananas,140000.31318334906
Central African Republic,Barley and products,0.3625220666467533
Central African Republic,Beans,42.16579940470156
Central African Republic,Beer,125711.79019823566
Central African Republic,"Beverages, Alcoholic",36.1460849738138
Central African Republic,"Beverages, Fermented",52057.356832662255
Central African Republic,Bovine Meat,
Central African Republic,Buffaloes,
Central African Republic,"Butter, Ghee",
Central African Republic,"Camelids, other",0.0
Central African Republic,Camels,
Central African Republic,Cassava and products,729192.6055280551
Central African Republic,Cattle,
Central African Republic,"Cereals, Other",1.5443730223455434
Central African Republic,"Citrus, Other",0.0
Central African Republic,Cloves,0.0
Central African Republic,Cocoa Beans and products,129.0
Central African Republic,Coconut Oil,0.0
Central African Republic,Coconuts - Incl Copra,6.654018986072405
Central African Republic,Coffee and products,10046.247775534901
Central African Republic,Copra Cake,0.0
Central African Republic,Cotton lint,238.78751914552691
Central African Republic,Cottonseed,225.30899381651867
Central African Republic,Cottonseed Cake,17.433937339903547
Central African Republic,Cottonseed Oil,7.696882748278515
Central African Republic,Dates,13.268689920971482
Central African Republic,Eggs,
Central African Republic,"Fats, Animals, Raw",
Central African Republic,"Fish, Seafood",33766.523421207414
Central African Republic,Fodder crops,0.0
Central African Republic,"Fruits, Other",25004.12620733924
Central African Republic,Goats,
Central African Republic,Grapefruit and products,5000.045312771304
Central African Republic,Grapes and products (excl wine),1.0990412710132376
Central African Republic,Grazing,29284484.0
Central African Republic,Groundnut Cake,256.0333864146107
Central African Republic,Groundnut Oil,168.328286404104
Central African Republic,Groundnuts,732.2464825015223
Central African Republic,"Hard Fibres, Other",11.55029416387666
Central African Republic,Hides and skins,
Central African Republic,Honey,17000.07935394145
Central African Republic,Hops,0.031110185637828126
Central African Republic,Horses,
Central African Republic,Jute,0.0
Central African Republic,Jute-Like Fibres,115.0
Central African Republic,"Lemons, Limes and products",3000.0
Central African Republic,Maize Germ Oil,0.3874663965411892
Central African Republic,Maize and products,3315.970220079886
Central African Republic,"Meat, Other",
Central African Republic,Milk - Excluding Butter,
Central African Republic,Millet and products,13958.657200419597
Central African Republic,Mules,
Central African Republic,Mutton & Goat Meat,
Central African Republic,Nuts and products,0.8994998730659918
Central African Republic,Oats,1.6805699031741141
Central African Republic,"Offals, Edible",
Central African Republic,"Oil, palm fruit",3677.0
Central African Republic,"Oilcrops Oil, Other",187.89202166248774
Central African Republic,"Oilcrops, Other",2080.210607994495
Central African Republic,"Oilseed Cakes, Other",5.969944643706036
Central African Republic,Olive Oil,566.3601301882294
Central African Republic,Olives (including preserved),0.01426303794358948
Central African Republic,Onions,0.0
Central African Republic,"Oranges, Mandarines",35000.0
Central African Republic,Palm Oil,975.5967464881809
Central African Republic,Palm kernels,120.31226659965456
Central African Republic,Palmkernel Cake,100.70770063942686
Central African Republic,Palmkernel Oil,34.07606253110968
Central African Republic,Peas,0.602053531320362
Central African Republic,Pepper,0.015881371480635606
Central African Republic,Pigmeat,
Central African Republic,Pigs,
Central African Republic,Pimento,118.0574802041305
Central African Republic,Pineapples and products,17657.3497483361
Central African Republic,Plantains,88000.0
Central African Republic,Potatoes and products,656.0549489508038
Central African Republic,Poultry Birds,
Central African Republic,Poultry Meat,
Central African Republic,"Pulses, Other and products",547.3447239073677
Central African Republic,Rabbits and hares,
Central African Republic,Rape and Mustard Cake,23.282542896774544
Central African Republic,Rape and Mustard Oil,12.794349915507642
Central African Republic,Rape and Mustardseed,11.074355415238148
Central African Republic,Rice and products,6090.905415900944
Central African Republic,Ricebran Oil,0.0
Central African Republic,"Rodents, other",0.0
Central African Republic,"Roots, Other",134000.0
Central African Republic,Rubber,1208.10957868382
Central African Republic,Rye and products,0.0
Central African Republic,Seed cotton,687.4753218203773
Central African Republic,Sesame seed,7157.0322939853395
Central African Republic,Sesameseed Cake,2259.8667122317306
Central African Republic,Sesameseed Oil,1831.3663769485993
Central African Republic,Sheep,
Central African Republic,Silk,0.0
Central African Republic,Sisal,251.0
Central African Republic,"Soft-Fibres, Other",6.96510365169983
Central African Republic,Sorghum and products,257260.1468076457
Central African Republic,Soyabean Cake,974219.0956147625
Central African Republic,Soyabean Oil,350872.03632114164
Central African Republic,Soyabeans,1542627.4514461076
Central African Republic,"Spices, Other",24.75794501306031
Central African Republic,Sugar (Raw Equivalent),22219.539580448905
Central African Republic,Sugar beet,0.0
Central African Republic,Sugar cane,2562.662751277528
Central African Republic,Sugar non-centrifugal,0.0
Central African Republic,Sunflower seed,958328.4800789867
Central African Republic,Sunflowerseed Cake,99930.17881574943
Central African Republic,Sunflowerseed Oil,173572.07564603552
Central African Republic,Sweet potatoes,0.0
Central African Republic,"Sweeteners, Other",1886.5690905351262
Central African Republic,Tea (including mate),154.383863234385
Central African Republic,Tobacco,1495.5130804629184
Central African Republic,Tomatoes and products,874.3986418792557
Central African Republic,"Vegetables, Other",95000.0
Central African Republic,Wheat and products,698.7344382002071
Central African Republic,Wine,332.47868330194154
Central African Republic,Wool (Clean Eq.),
Central African Republic,Yams,4313.412245236986
Chad,Abaca,0.0
Chad,"Alcohol, Non-Food",16029.217441530185
Chad,Apples and products,0.14705885803519866
Chad,Asses,
Chad,Bananas,4.528805166054591
Chad,Barley and products,0.7847857283161787
Chad,Beans,10515.55724830553
Chad,Beer,7659.191540702008
Chad,"Beverages, Alcoholic",217.71021006857825
Chad,"Beverages, Fermented",31.20070416062405
Chad,Bovine Meat,
Chad,Buffaloes,
Chad,"Butter, Ghee",
Chad,"Camelids, other",0.0
Chad,Camels,
Chad,Cassava and products,294000.330591188
Chad,Cattle,
Chad,"Cereals, Other",10.333873532487239
Chad,"Citrus, Other",0.0
Chad,Cloves,0.0
Chad,Cocoa Beans and products,0.0
Chad,Coconut Oil,1.5900579333628622
Chad,Coconuts - Incl Copra,4.519463534033607
Chad,Coffee and products,30.994350676984947
Chad,Copra Cake,0.004538711540718198
Chad,Cotton lint,1983.0624851671478
Chad,Cottonseed,3509.9805555458756
Chad,Cottonseed Cake,1579.8633110886599
Chad,Cottonseed Oil,582.5349354068356
Chad,Dates,21001.92817009929
Chad,Eggs,
Chad,"Fats, Animals, Raw",
Chad,"Fish, Seafood",107775.14742128244
Chad,Fodder crops,0.0027633489270231047
Chad,"Fruits, Other",105330.67518909008
Chad,Goats,
Chad,Grapefruit and products,4.284908357359942
Chad,Grapes and products (excl wine),2.8919899261373563
Chad,Grazing,273945401.0
Chad,Groundnut Cake,4546.866230566804
Chad,Groundnut Oil,2153.0176046627016
Chad,Groundnuts,22717.51631826116
Chad,"Hard Fibres, Other",0.5682378054438815
Chad,Hides and skins,
Chad,Honey,1001.575844676014
Chad,Hops,0.0
Chad,Horses,
Chad,Jute,0.0
Chad,Jute-Like Fibres,0.0
Chad,"Lemons, Limes and products",650.6163818007108
Chad,Maize Germ Oil,0.02527395046735215
Chad,Maize and products,29296.688776305724
Chad,"Meat, Other",
Chad,Milk - Excluding Butter,
Chad,Millet and products,59218.14778221554
Chad,Mules,
Chad,Mutton & Goat Meat,
Chad,Nuts and products,25.146484094404244
Chad,Oats,22.78315956391424
Chad,"Offals, Edible",
Chad,"Oil, palm fruit",0.0
Chad,"Oilcrops Oil, Other",579.6907830130772
Chad,"Oilcrops, Other",1263.4917586009826
Chad,"Oilseed Cakes, Other",0.08837446391169723
Chad,Olive Oil,765.9137609918079
Chad,Olives (including preserved),0.21600864962570399
Chad,Onions,22000.0
Chad,"Oranges, Mandarines",759.8658000198938
Chad,Palm Oil,112.81530947548607
Chad,Palm kernels,0.0
Chad,Palmkernel Cake,33.320978421914155
Chad,Palmkernel Oil,18.471240581207994
Chad,Peas,0.8831973342358376
Chad,Pepper,0.0
Chad,Pigmeat,
Chad,Pigs,
Chad,Pimento,0.0
Chad,Pineapples and products,0.0
Chad,Plantains,0.0
Chad,Potatoes and products,2454.281281144086
Chad,Poultry Birds,
Chad,Poultry Meat,
Chad,"Pulses, Other and products",289.95848837949364
Chad,Rabbits and hares,
Chad,Rape and Mustard Cake,159.16149747718902
Chad,Rape and Mustard Oil,426.8600994032339
Chad,Rape and Mustardseed,13.94567670672945
Chad,Rice and products,1366.4253181118497
Chad,Ricebran Oil,0.0
Chad,"Rodents, other",0.0
Chad,"Roots, Other",74.63185459788949
Chad,Rubber,0.0
Chad,Rye and products,0.8906653385897586
Chad,Seed cotton,7935.419300468782
Chad,Sesame seed,106152.31023160511
Chad,Sesameseed Cake,0.0
Chad,Sesameseed Oil,3834.4357961011165
Chad,Sheep,
Chad,Silk,0.0
Chad,Sisal,0.0
Chad,"Soft-Fibres, Other",0.6289383987632705
Chad,Sorghum and products,7065050.9696062
Chad,Soyabean Cake,504471.58429826057
Chad,Soyabean Oil,1365781.7366949986
Chad,Soyabeans,113.71622164641391
Chad,"Spices, Other",69.88544887854916
Chad,Sugar (Raw Equivalent),52860.679392445876
Chad,Sugar beet,0.0
Chad,Sugar cane,456000.0
Chad,Sugar non-centrifugal,0.0
Chad,Sunflower seed,3428156.808423023
Chad,Sunflowerseed Cake,221849.84458246507
Chad,Sunflowerseed Oil,342091.0189565164
Chad,Sweet potatoes,206007.2910050113
Chad,"Sweeteners, Other",11807.04325370171
Chad,Tea (including mate),140.12083756352646
Chad,Tobacco,994.9537808037632
Chad,Tomatoes and products,3.1112949049480356
Chad,"Vegetables, Other",89010.0211409924
Chad,Wheat and products,3676.6609587591875
Chad,Wine,1376.2665693541903
Chad,Wool (Clean Eq.),
Chad,Yams,458000.0
Chile,Abaca,0.0
Chile,"Alcohol, Non-Food",2716698.5778140305
Chile,Apples and products,1621794.6243839902
Chile,Asses,
Chile,Bananas,274468.7592593557
Chile,Barley and products,1908.5770561972122
Chile,Beans,11406.407290122786
Chile,Beer,57915.499958803994
Chile,"Beverages, Alcoholic",39397.49018037716
Chile,"Beverages, Fermented",3299.8604402711367
Chile,Bovine Meat,
Chile,Buffaloes,
Chile,"Butter, Ghee",
Chile,"Camelids, other",
Chile,Camels,
Chile,Cassava and products,46982.39746195997
Chile,Cattle,
Chile,"Cereals, Other",93548.64096549596
Chile,"Citrus, Other",917.2460992617212
Chile,Cloves,0.0
Chile,Cocoa Beans and products,4049.2135881876948
Chile,Coconut Oil,152.57515060096193
Chile,Coconuts - Incl Copra,4785.436928953502
Chile,Coffee and products,14067.76283576401
Chile,Copra Cake,5.079476529951255
Chile,Cotton lint,7344.363235986344
Chile,Cottonseed,185.0913052596277
Chile,Cottonseed Cake,366.91937052189957
Chile,Cottonseed Oil,252.5005888429351
Chile,Dates,4.687154804489518
Chile,Eggs,
Chile,"Fats, Animals, Raw",
Chile,"Fish, Seafood",3397546.870081578
Chile,Fodder crops,4012101.055146034
Chile,"Fruits, Other",1783749.8835762707
Chile,Goats,
Chile,Grapefruit and products,1024.9824446329944
Chile,Grapes and products (excl wine),2776536.2255026447
Chile,Grazing,72478337.0
Chile,Groundnut Cake,1080.0882516516513
Chile,Groundnut Oil,105.85004874241834
Chile,Groundnuts,953.2894869717212
Chile,"Hard Fibres, Other",1365.0299122889203
Chile,Hides and skins,
Chile,Honey,12007.37423983944
Chile,Hops,0.0329582342742015
Chile,Horses,
Chile,Jute,0.0
Chile,Jute-Like Fibres,9535.0
Chile,"Lemons, Limes and products",209593.90422542163
Chile,Maize Germ Oil,68.24114950086206
Chile,Maize and products,115288.83487493404
Chile,"Meat, Other",
Chile,Milk - Excluding Butter,
Chile,Millet and products,18415532.303390313
Chile,Mules,
Chile,Mutton & Goat Meat,
Chile,Nuts and products,241544.69118095233
Chile,Oats,275798.02647373744
Chile,"Offals, Edible",
Chile,"Oil, palm fruit",0.0
Chile,"Oilcrops Oil, Other",161914.94923923846
Chile,"Oilcrops, Other",6679.865597248953
Chile,"Oilseed Cakes, Other",1012.5326401180382
Chile,Olive Oil,37486.28713282921
Chile,Olives (including preserved),146424.8109060448
Chile,Onions,406103.4599585082
Chile,"Oranges, Mandarines",342275.57665139943
Chile,Palm Oil,6124.210695414299
Chile,Palm kernels,0.0
Chile,Palmkernel Cake,1483.197119694568
Chile,Palmkernel Oil,780.4983049187448
Chile,Peas,1194.2996408298159
Chile,Pepper,618.6066686093
Chile,Pigmeat,
Chile,Pigs,
Chile,Pimento,589.7289116281506
Chile,Pineapples and products,47602.5859123073
Chile,Plantains,21836.24727440728
Chile,Potatoes and products,10029.204349016054
Chile,Poultry Birds,
Chile,Poultry Meat,
Chile,"Pulses, Other and products",18278.2514111412
Chile,Rabbits and hares,
Chile,Rape and Mustard Cake,8072.020466429101
Chile,Rape and Mustard Oil,13865.27664531915
Chile,Rape and Mustardseed,19549.17520493971
Chile,Rice and products,14389.792882876238
Chile,Ricebran Oil,0.0
Chile,"Rodents, other",
Chile,"Roots, Other",12.448498173990142
Chile,Rubber,19.905959732998582
Chile,Rye and products,3061.1588109940135
Chile,Seed cotton,0.0
Chile,Sesame seed,770408.6528187196
Chile,Sesameseed Cake,3.119233826350807
Chile,Sesameseed Oil,341.0487471373635
Chile,Sheep,
Chile,Silk,0.0
Chile,Sisal,0.0
Chile,"Soft-Fibres, Other",7347.96296307593
Chile,Sorghum and products,82218268373.79655
Chile,Soyabean Cake,26279647233.266308
Chile,Soyabean Oil,4927475810.050465
Chile,Soyabeans,217240261494.46597
Chile,"Spices, Other",1975.5194702549784
Chile,Sugar (Raw Equivalent),1044985.3742270624
Chile,Sugar beet,1259000.0
Chile,Sugar cane,0.0
Chile,Sugar non-centrifugal,0.0
Chile,Sunflower seed,58927675.474719435
Chile,Sunflowerseed Cake,80406029.49006881
Chile,Sunflowerseed Oil,178682154.128282
Chile,Sweet potatoes,15272.979562878118
Chile,"Sweeteners, Other",7308.073188830759
Chile,Tea (including mate),17317.515075555402
Chile,Tobacco,1485.0334609400763
Chile,Tomatoes and products,781977.8191414785
Chile,"Vegetables, Other",1164050.9017968352
Chile,Wheat and products,66353.70047258827
Chile,Wine,1047405.2943440898
Chile,Wool (Clean Eq.),
Chile,Yams,0.0
"China, Hong Kong SAR",Abaca,0.0
"China, Hong Kong SAR","Alcohol, Non-Food",22660.643040827817
"China, Hong Kong SAR",Apples and products,182583.36478298044
"China, Hong Kong SAR",Asses,
"China, Hong Kong SAR",Bananas,132971.59954260878
"China, Hong Kong SAR",Barley and products,146.19312803746712
"China, Hong Kong SAR",Beans,1562.972173666033
"China, Hong Kong SAR",Beer,27106.735990152956
"China, Hong Kong SAR","Beverages, Alcoholic",9887.948697742886
"China, Hong Kong SAR","Beverages, Fermented",8555.798512076659
"China, Hong Kong SAR",Bovine Meat,
"China, Hong Kong SAR",Buffaloes,
"China, Hong Kong SAR","Butter, Ghee",
"China, Hong Kong SAR","Camelids, other",0.0
"China, Hong Kong SAR",Camels,
"China, Hong Kong SAR",Cassava and products,17982.723843842195
"China, Hong Kong SAR",Cattle,
"China, Hong Kong SAR","Cereals, Other",273.63091119040587
"China, Hong Kong SAR","Citrus, Other",1096.8472747140013
"China, Hong Kong SAR",Cloves,0.0
"China, Hong Kong SAR",Cocoa Beans and products,0.0377104690585801
"China, Hong Kong SAR",Coconut Oil,507.8974642393873
"China, Hong Kong SAR",Coconuts - Incl Copra,5279.164904192097
"China, Hong Kong SAR",Coffee and products,14107.654240849752
"China, Hong Kong SAR",Copra Cake,101.14070197109605
"China, Hong Kong SAR",Cotton lint,3928.3684011012333
"China, Hong Kong SAR",Cottonseed,2.6540750168085796
"China, Hong Kong SAR",Cottonseed Cake,26.96012155451929
"China, Hong Kong SAR",Cottonseed Oil,594.5000638286317
"China, Hong Kong SAR",Dates,0.437759403821739
"China, Hong Kong SAR",Eggs,
"China, Hong Kong SAR","Fats, Animals, Raw",
"China, Hong Kong SAR","Fish, Seafood",119536.49477616853
"China, Hong Kong SAR",Fodder crops,2.6650060901773704
"China, Hong Kong SAR","Fruits, Other",304312.51704729174
"China, Hong Kong SAR",Goats,
"China, Hong Kong SAR",Grapefruit and products,6989.565521726896
"China, Hong Kong SAR",Grapes and products (excl wine),27915.574850181627
"China, Hong Kong SAR",Grazing,1012341.0
"China, Hong Kong SAR",Groundnut Cake,18.795977155918983
"China, Hong Kong SAR",Groundnut Oil,297.3217167864192
"China, Hong Kong SAR",Groundnuts,456.4186327707276
"China, Hong Kong SAR","Hard Fibres, Other",14.522749146444928
"China, Hong Kong SAR",Hides and skins,
"China, Hong Kong SAR",Honey,2574.1856457034646
"China, Hong Kong SAR",Hops,0.01740232100298397
"China, Hong Kong SAR",Horses,
"China, Hong Kong SAR",Jute,0.0
"China, Hong Kong SAR",Jute-Like Fibres,0.0
"China, Hong Kong SAR","Lemons, Limes and products",24762.07750779915
"China, Hong Kong SAR",Maize Germ Oil,1188.388465649149
"China, Hong Kong SAR",Maize and products,7982.330541271702
"China, Hong Kong SAR","Meat, Other",
"China, Hong Kong SAR",Milk - Excluding Butter,
"China, Hong Kong SAR",Millet and products,1156.1472937593608
"China, Hong Kong SAR",Mules,
"China, Hong Kong SAR",Mutton & Goat Meat,
"China, Hong Kong SAR",Nuts and products,28594.01785625781
"China, Hong Kong SAR",Oats,2673.2920975731595
"China, Hong Kong SAR","Offals, Edible",
"China, Hong Kong SAR","Oil, palm fruit",0.0
"China, Hong Kong SAR","Oilcrops Oil, Other",23475.546934961425
"China, Hong Kong SAR","Oilcrops, Other",2261.907776790398
"China, Hong Kong SAR","Oilseed Cakes, Other",2.0041245417454316
"China, Hong Kong SAR",Olive Oil,2897.903418882379
"China, Hong Kong SAR",Olives (including preserved),11.84510460900789
"China, Hong Kong SAR",Onions,17372.780127351154
"China, Hong Kong SAR","Oranges, Mandarines",108594.01555461774
"China, Hong Kong SAR",Palm Oil,3803.415016381092
"China, Hong Kong SAR",Palm kernels,0.0
"China, Hong Kong SAR",Palmkernel Cake,3779.9233893738487
"China, Hong Kong SAR",Palmkernel Oil,283.1363689265733
"China, Hong Kong SAR",Peas,409.0513531961379
"China, Hong Kong SAR",Pepper,534.3146444058843
"China, Hong Kong SAR",Pigmeat,
"China, Hong Kong SAR",Pigs,
"China, Hong Kong SAR",Pimento,2019.4258145452673
"China, Hong Kong SAR",Pineapples and products,45865.62249982375
"China, Hong Kong SAR",Plantains,0.0
"China, Hong Kong SAR",Potatoes and products,666.0566763684952
"China, Hong Kong SAR",Poultry Birds,
"China, Hong Kong SAR",Poultry Meat,
"China, Hong Kong SAR","Pulses, Other and products",4626.0986846623655
"China, Hong Kong SAR",Rabbits and hares,
"China, Hong Kong SAR",Rape and Mustard Cake,4069.4036865147023
"China, Hong Kong SAR",Rape and Mustard Oil,6470.383150901721
"China, Hong Kong SAR",Rape and Mustardseed,11464.12980859719
"China, Hong Kong SAR",Rice and products,33174.63237961599
